frame,class,confidence,x_center,y_center
117,4,0.5499347448348999,147,882
117,5,0.3486368954181671,854,477
117,1,0.3387027084827423,1054,412
117,4,0.3186849355697632,319,791
117,5,0.30995386838912964,825,498
117,0,0.2741711437702179,7,410
118,3,0.878635585308075,176,987
118,4,0.8022079467773438,136,887
118,4,0.7531026005744934,917,448
118,4,0.7459631562232971,502,795
118,5,0.6590240001678467,603,652
118,5,0.32882022857666016,853,478
118,0,0.2972378134727478,7,410
118,5,0.28300726413726807,714,564
119,3,0.7645357251167297,185,983
119,4,0.764056384563446,127,893
119,4,0.6842502355575562,507,792
119,5,0.6493623852729797,597,655
119,5,0.3548997640609741,710,567
119,4,0.3053525388240814,913,450
119,0,0.28608569502830505,7,410
120,4,0.6231090426445007,117,897
120,5,0.5396968722343445,592,659
120,4,0.5181871056556702,192,978
120,5,0.5119496583938599,511,788
120,5,0.435463547706604,910,451
120,1,0.4272874891757965,1027,379
120,0,0.35339224338531494,7,411
121,4,0.8375164270401001,202,973
121,5,0.8094990253448486,585,662
121,4,0.695927619934082,106,903
121,5,0.5322717428207397,908,452
121,0,0.3623008728027344,7,411
121,5,0.34409165382385254,814,504
121,5,0.2950626611709595,704,570
121,5,0.29252877831459045,517,785
122,5,0.8442124128341675,578,667
122,5,0.8419162631034851,521,782
122,4,0.8322944045066833,209,968
122,4,0.788050651550293,96,908
122,5,0.5163530111312866,812,505
122,5,0.37371909618377686,702,572
122,0,0.3639771044254303,7,411
123,4,0.8394027352333069,218,963
123,5,0.8154453039169312,527,779
123,4,0.76015305519104,85,915
123,5,0.7159591913223267,572,670
123,5,0.4724341034889221,697,574
123,0,0.3662724792957306,7,410
123,4,0.3233303129673004,902,456
123,5,0.25934264063835144,810,507
123,4,0.2554749548435211,97,884
124,4,0.8589985370635986,224,958
124,4,0.8530653715133667,75,919
124,4,0.7834181189537048,900,459
124,4,0.5926767587661743,530,776
124,5,0.4913085997104645,807,508
124,4,0.38751059770584106,565,674
124,4,0.3679278492927551,88,888
124,0,0.367466002702713,7,410
125,4,0.8666538000106812,234,954
125,4,0.8611264228820801,898,460
125,4,0.8356931805610657,64,926
125,4,0.81086266040802,249,829
125,4,0.7711706757545471,559,678
125,5,0.6005592346191406,804,510
125,5,0.5716772079467773,535,773
125,4,0.42881351709365845,80,892
125,4,0.35544100403785706,534,773
125,5,0.343027263879776,690,578
125,0,0.3426421880722046,7,412
126,4,0.8593802452087402,242,950
126,4,0.847815752029419,55,931
126,4,0.8343244194984436,539,771
126,4,0.8087285161018372,895,461
126,4,0.7682370543479919,552,682
126,4,0.7217051386833191,71,897
126,5,0.6331061124801636,801,511
126,4,0.5489383935928345,237,835
126,5,0.3364172875881195,687,580
126,0,0.32455727458000183,7,412
127,4,0.8563995957374573,544,768
127,4,0.8450973033905029,44,936
127,4,0.8415651917457581,894,463
127,4,0.7564942836761475,228,839
127,4,0.7039572596549988,249,946
127,4,0.6675397753715515,545,686
127,4,0.6020618081092834,62,903
127,0,0.37514767050743103,7,412
127,5,0.284451961517334,799,513
128,4,0.8565940856933594,223,842
128,4,0.8142041563987732,33,942
128,4,0.8003533482551575,549,765
128,5,0.5995355248451233,537,690
128,4,0.5341880321502686,54,907
128,4,0.5312915444374084,258,941
128,4,0.40414267778396606,537,690
128,5,0.40021610260009766,892,465
128,0,0.3556826710700989,7,412
129,4,0.862906277179718,213,848
129,4,0.8519587516784668,264,937
129,4,0.8462225794792175,554,762
129,4,0.8150186538696289,26,948
129,5,0.786203145980835,531,695
129,5,0.6832622289657593,890,467
129,5,0.5614404678344727,701,559
129,4,0.36762934923171997,42,913
129,0,0.3598828911781311,7,412
129,5,0.27778205275535583,794,517
130,4,0.855209231376648,203,853
130,4,0.8537358641624451,272,933
130,4,0.8179002404212952,559,759
130,3,0.7918892502784729,21,954
130,4,0.6357048749923706,524,699
130,5,0.6016177535057068,524,700
130,5,0.5650259256362915,697,561
130,5,0.455585777759552,887,468
130,4,0.34497231245040894,887,468
130,0,0.33672454953193665,7,412
131,4,0.8732690215110779,278,929
131,4,0.8517419695854187,194,858
131,4,0.7850617170333862,16,956
131,5,0.6957039833068848,884,469
131,4,0.6656966805458069,517,704
131,5,0.6131806969642639,694,564
131,4,0.46489349007606506,10,1063
131,5,0.4548330008983612,563,756
131,4,0.3593219816684723,789,520
131,0,0.34579530358314514,7,412
132,4,0.8599913120269775,184,864
132,4,0.8580868244171143,287,925
132,4,0.8079085946083069,508,708
132,5,0.8068017959594727,568,753
132,4,0.7097261548042297,16,1061
132,5,0.6099621653556824,882,471
132,4,0.578793466091156,10,963
132,5,0.5787002444267273,691,565
132,4,0.4181176722049713,786,522
132,0,0.37476253509521484,7,412
132,4,0.2953926622867584,21,927
133,4,0.8606112003326416,293,921
133,4,0.8470863699913025,175,869
133,4,0.8119511008262634,501,712
133,3,0.7720764875411987,22,1058
133,5,0.627007782459259,878,474
133,4,0.5833695530891418,572,750
133,5,0.3763193190097809,687,567
133,0,0.343533992767334,7,411
133,4,0.33090686798095703,783,523
133,3,0.262770414352417,5,969
133,5,0.2502693831920624,783,523
134,4,0.8652434349060059,302,916
134,4,0.8605819940567017,493,716
134,4,0.8589165210723877,166,874
134,3,0.8386976718902588,28,1051
134,4,0.6904023289680481,780,525
134,5,0.5994896292686462,576,748
134,4,0.4570304751396179,684,568
134,4,0.3711670935153961,576,748
134,4,0.331463485956192,874,476
134,0,0.3216869831085205,7,412
135,4,0.8733999133110046,155,879
135,4,0.8711110949516296,307,913
135,3,0.8542216420173645,35,1044
135,4,0.8347439169883728,485,721
135,4,0.6365087032318115,778,527
135,5,0.6136050224304199,582,745
135,4,0.55618816614151,872,477
135,5,0.42623192071914673,683,570
135,4,0.3735780417919159,7,936
135,0,0.3247646987438202,7,412
136,4,0.8897788524627686,478,725
136,4,0.875511109828949,146,884
136,3,0.8666154742240906,47,1038
136,4,0.8461935520172119,314,908
136,4,0.6863530278205872,775,529
136,4,0.6553224325180054,870,478
136,5,0.6308541893959045,585,743
136,5,0.43352916836738586,775,528
136,0,0.32225263118743896,7,412
136,5,0.2783063054084778,678,572
137,3,0.8908600211143494,59,1031
137,4,0.880497395992279,136,889
137,4,0.8682238459587097,470,729
137,4,0.8530892133712769,324,903
137,5,0.720618724822998,868,480
137,4,0.7043561935424805,771,530
137,4,0.5323073863983154,590,740
137,0,0.32150575518608093,7,411
138,3,0.8931500315666199,71,1024
138,4,0.8822988271713257,125,895
138,4,0.8630686402320862,464,734
138,4,0.840515673160553,328,899
138,5,0.7128326296806335,865,482
138,5,0.4307660162448883,593,737
138,0,0.34362518787384033,7,411
138,4,0.2971270680427551,769,532
138,5,0.27172455191612244,769,532
139,3,0.9015614986419678,82,1017
139,4,0.8911514282226562,115,900
139,4,0.8794292211532593,455,738
139,4,0.8540173768997192,334,895
139,4,0.6395105123519897,767,534
139,4,0.6223030686378479,863,483
139,4,0.5108230710029602,598,734
139,0,0.3773360848426819,7,411
140,3,0.8918671607971191,93,1011
140,4,0.8768983483314514,446,743
140,4,0.8640093207359314,104,907
140,4,0.829862117767334,343,891
140,4,0.6632324457168579,603,732
140,0,0.3151684105396271,7,411
140,4,0.2837063670158386,764,536
141,3,0.8967974781990051,104,1005
141,4,0.8522729277610779,439,747
141,4,0.7861733436584473,92,912
141,5,0.7535815834999084,605,729
141,4,0.719085693359375,351,887
141,0,0.3102264404296875,7,411
141,5,0.2980426251888275,858,487
142,3,0.8952524065971375,114,999
142,4,0.8814777135848999,81,918
142,4,0.8400015234947205,431,751
142,4,0.7856177687644958,854,489
142,4,0.6740466952323914,356,883
142,5,0.6070495843887329,610,726
142,0,0.3662724792957306,7,411
143,3,0.8965521454811096,125,992
143,4,0.8747279644012451,70,925
143,4,0.8670966625213623,421,757
143,4,0.8181779384613037,362,880
143,5,0.7625373601913452,615,723
143,4,0.68388831615448,851,490
143,0,0.4070414900779724,7,411
143,5,0.3942018747329712,755,542
143,4,0.2969907522201538,624,618
143,5,0.2882612347602844,655,586
144,4,0.8993468880653381,136,986
144,4,0.8713329434394836,59,930
144,4,0.8609389662742615,412,762
144,4,0.7627793550491333,368,876
144,5,0.5304135084152222,620,721
144,5,0.48842355608940125,752,543
144,4,0.4276554584503174,620,620
144,0,0.40281346440315247,7,411
144,5,0.3893190920352936,651,588
144,4,0.3372703790664673,848,493
145,4,0.8894661664962769,48,935
145,4,0.8860273361206055,404,767
145,3,0.8811128735542297,142,981
145,4,0.8289083242416382,377,871
145,4,0.7762176990509033,617,622
145,4,0.7072274088859558,749,545
145,5,0.4254322350025177,845,495
145,4,0.42028358578681946,623,718
145,0,0.4185483455657959,7,411
146,4,0.8952296376228333,37,941
146,4,0.8949329853057861,157,975
146,4,0.8905148506164551,395,771
146,4,0.8554900884628296,381,869
146,4,0.6927696466445923,612,624
146,5,0.5080678462982178,842,496
146,4,0.45041507482528687,747,548
146,0,0.4183497130870819,7,411
146,4,0.2563573718070984,627,716
147,4,0.8893448114395142,168,969
147,4,0.885134756565094,27,947
147,4,0.8833823204040527,386,777
147,4,0.8698853254318237,387,865
147,5,0.554619312286377,840,498
147,4,0.45845335721969604,609,626
147,0,0.4440882205963135,7,411
147,4,0.42223891615867615,744,550
147,4,0.4100104570388794,1126,306
147,5,0.2813400328159332,844,539
148,4,0.8833083510398865,177,963
148,4,0.8793361783027649,376,782
148,4,0.8783144354820251,22,953
148,4,0.8485429883003235,393,862
148,0,0.4518645107746124,7,411
148,4,0.4109649360179901,1126,306
148,5,0.37200668454170227,838,501
148,5,0.3715671896934509,846,537
148,5,0.36537742614746094,740,551
149,4,0.8927018046379089,189,958
149,4,0.8815621733665466,367,788
149,4,0.8521968126296997,401,857
149,4,0.6309532523155212,16,957
149,5,0.4685020446777344,835,503
149,5,0.4454454481601715,737,553
149,0,0.4333673119544983,7,411
149,5,0.31519925594329834,849,535
149,4,0.25365638732910156,1125,307
150,4,0.8800576329231262,198,952
150,4,0.8614321351051331,358,794
150,4,0.8217710256576538,406,854
150,4,0.7323655486106873,10,963
150,5,0.5331791043281555,832,505
150,5,0.4741874933242798,596,634
150,5,0.4702383875846863,734,554
150,0,0.377840131521225,7,412
150,4,0.376313716173172,1125,308
150,4,0.3567149341106415,734,554
150,5,0.34939053654670715,854,532
150,4,0.3253522217273712,1099,320
151,4,0.8680092692375183,207,947
151,4,0.8575579524040222,348,798
151,5,0.7882479429244995,731,556
151,4,0.756644606590271,413,850
151,5,0.4098033010959625,857,530
151,0,0.3918221890926361,7,412
151,4,0.3883266746997833,830,506
151,4,0.27705827355384827,4,964
152,4,0.8790247440338135,218,941
152,4,0.8753798007965088,337,803
152,5,0.7835028767585754,728,558
152,4,0.6900975108146667,418,847
152,5,0.6723978519439697,651,699
152,4,0.5298994183540344,827,508
152,0,0.3926822543144226,7,412
153,4,0.8803259134292603,228,935
153,4,0.8677335977554321,330,808
153,5,0.7278972268104553,654,696
153,4,0.7097756862640381,424,842
153,5,0.5910650491714478,724,560
153,4,0.5274080038070679,824,510
153,0,0.3444940447807312,7,412
154,4,0.8785430192947388,236,930
154,5,0.8668348789215088,657,695
154,4,0.8411267399787903,820,512
154,4,0.6057564616203308,579,644
154,5,0.4453502297401428,721,562
154,4,0.38342440128326416,432,839
154,0,0.2645103633403778,7,412
154,4,0.25474047660827637,1096,322
155,5,0.8886879086494446,661,693
155,4,0.878373384475708,246,924
155,4,0.8648896813392639,817,514
155,4,0.7211745977401733,438,837
155,4,0.6277979016304016,575,646
155,5,0.3277641236782074,718,565
156,4,0.8705983757972717,254,919
156,5,0.8391730785369873,663,691
156,4,0.815801203250885,813,516
156,4,0.8070169687271118,442,833
156,4,0.7938374876976013,571,649
156,5,0.2861517071723938,715,566
157,4,0.8819308876991272,810,518
157,4,0.8791664242744446,263,914
157,4,0.7039009928703308,449,829
157,5,0.6799213290214539,667,688
157,4,0.5932385325431824,566,651
157,5,0.41366589069366455,877,517
158,4,0.8730876445770264,273,909
158,5,0.8336962461471558,671,686
158,4,0.8186742663383484,807,520
158,4,0.5848807096481323,453,826
158,5,0.4805741310119629,709,570
158,5,0.45800235867500305,880,514
159,4,0.8747466802597046,282,903
159,5,0.8574395179748535,676,684
159,4,0.7873259782791138,271,844
159,4,0.5362573862075806,805,522
159,4,0.5237957239151001,460,823
159,5,0.4788624048233032,460,823
159,5,0.4643552303314209,706,573
159,4,0.42375853657722473,596,622
159,5,0.3635232746601105,884,512
160,4,0.8775368332862854,291,898
160,4,0.8564825057983398,256,849
160,5,0.8260200023651123,680,681
160,5,0.6917235255241394,465,820
160,4,0.6029865741729736,465,820
160,4,0.5978532433509827,702,575
160,4,0.30749577283859253,593,624
161,4,0.8650155663490295,300,893
161,4,0.8430162668228149,244,855
161,4,0.8237757086753845,699,576
161,5,0.7903649806976318,683,679
161,4,0.7185515761375427,799,526
161,4,0.5964928269386292,470,816
161,5,0.5603935718536377,470,816
161,0,0.4889916181564331,1098,380
161,4,0.2767699360847473,589,626
162,4,0.8650489449501038,307,889
162,4,0.8646010160446167,233,860
162,4,0.8148293495178223,795,529
162,4,0.7311986088752747,695,579
162,5,0.6929119229316711,686,677
162,4,0.6676093935966492,475,813
162,4,0.4123683571815491,585,628
162,4,0.4119676947593689,544,664
162,0,0.29714149236679077,1099,379
163,4,0.868465781211853,791,531
163,4,0.8634004592895508,316,884
163,4,0.8312915563583374,481,810
163,4,0.7680532932281494,222,866
163,4,0.7407256960868835,692,580
163,0,0.4910995066165924,1099,379
163,4,0.4862295985221863,539,667
163,5,0.2858993113040924,690,674
164,4,0.8778359889984131,324,879
164,4,0.8323577642440796,787,533
164,4,0.7983716726303101,210,873
164,4,0.6622424721717834,576,633
164,4,0.6267642378807068,487,806
164,4,0.558165431022644,534,670
164,5,0.41167131066322327,693,671
164,4,0.3064550757408142,688,583
164,0,0.28196781873703003,1101,378
165,4,0.8815080523490906,333,873
165,4,0.8536655902862549,783,535
165,4,0.7980189919471741,572,635
165,4,0.7530630230903625,200,880
165,5,0.6350055932998657,696,669
165,4,0.47159063816070557,531,672
165,4,0.4285832345485687,685,585
165,5,0.2831849455833435,685,585
166,4,0.8877881169319153,341,869
166,4,0.8632340431213379,188,887
166,4,0.8008555769920349,780,538
166,4,0.6962058544158936,568,638
166,4,0.5550169944763184,525,675
166,5,0.518779456615448,699,667
166,5,0.4315740168094635,499,800
166,4,0.4136779308319092,1082,331
166,5,0.4016554653644562,681,587
166,4,0.3324449062347412,499,801
167,4,0.8867625594139099,350,864
167,4,0.8712858557701111,177,893
167,5,0.7482852935791016,702,664
167,4,0.6939305067062378,563,641
167,4,0.6730376482009888,520,678
167,4,0.553412914276123,777,540
167,5,0.5021677017211914,503,797
167,4,0.48938339948654175,1081,332
167,4,0.3094048500061035,678,589
168,4,0.8870242834091187,356,860
168,4,0.8635812401771545,164,900
168,4,0.8350560069084167,775,541
168,4,0.6693675518035889,516,681
168,5,0.6232331395149231,705,663
168,4,0.4006701409816742,560,642
168,5,0.2695426046848297,507,794
169,4,0.8795957565307617,772,544
169,4,0.8750239610671997,152,907
169,4,0.8666369318962097,364,856
169,4,0.7710492014884949,510,684
169,5,0.5424718260765076,708,661
169,4,0.49259480834007263,556,645
169,5,0.25780797004699707,514,791
170,4,0.8740087151527405,139,914
170,4,0.8737943768501282,372,852
170,4,0.7383114099502563,769,546
170,4,0.6229625344276428,505,686
170,4,0.472640722990036,519,787
170,4,0.45528870820999146,666,596
170,5,0.37032946944236755,712,659
170,4,0.3482436239719391,551,647
171,4,0.8824272751808167,380,847
171,4,0.8687204718589783,126,921
171,4,0.7725611329078674,764,548
171,4,0.7654083371162415,524,784
171,5,0.715722918510437,715,656
171,4,0.6892954111099243,663,598
171,4,0.520571768283844,547,649
171,5,0.3555716574192047,713,566
172,3,0.8805010318756104,113,928
172,4,0.8779625296592712,388,842
172,5,0.8409698009490967,719,654
172,4,0.8255009651184082,529,780
172,4,0.8093083500862122,761,551
172,4,0.7773354649543762,659,600
172,4,0.6630271077156067,542,652
173,4,0.8732003569602966,395,838
173,3,0.8691887259483337,99,936
173,4,0.8058898448944092,757,553
173,4,0.7154332995414734,537,655
173,4,0.5757722854614258,656,602
173,5,0.5596961975097656,723,652
173,5,0.4403799772262573,490,694
173,4,0.4352192282676697,535,778
173,5,0.3392973244190216,42,1068
174,4,0.878767728805542,402,834
174,4,0.858174204826355,754,556
174,3,0.8392943143844604,87,943
174,4,0.7755390405654907,48,1065
174,4,0.6482069492340088,533,657
174,4,0.5838110446929932,651,605
174,4,0.41536518931388855,538,775
174,4,0.3329111933708191,726,650
174,4,0.3091072142124176,485,698
175,4,0.8667889833450317,409,829
175,3,0.8663226962089539,70,951
175,4,0.7988376617431641,749,558
175,4,0.781710684299469,648,608
175,4,0.7677547931671143,53,1062
175,4,0.7645238637924194,480,701
175,4,0.44633349776268005,542,772
175,5,0.28361326456069946,729,647
175,5,0.2707531750202179,700,574
176,4,0.8808364272117615,416,826
176,4,0.8772484064102173,744,560
176,3,0.871820330619812,58,957
176,4,0.7492900490760803,68,1060
176,4,0.6198106408119202,644,610
176,4,0.4199592173099518,475,704
176,5,0.418100506067276,549,768
176,4,0.2841758131980896,549,768
176,0,0.2568192481994629,6,412
176,4,0.25626155734062195,1070,341
177,4,0.8778406381607056,740,563
177,4,0.8614653944969177,423,821
177,3,0.8462059497833252,43,965
177,4,0.8259152173995972,471,706
177,3,0.7898621559143066,74,1057
177,4,0.7141322493553162,640,612
177,5,0.6045781373977661,554,765
177,4,0.5948193073272705,735,643
177,4,0.5563734769821167,519,665
177,0,0.28766030073165894,6,412
178,4,0.8927946090698242,430,816
178,3,0.8809043169021606,33,971
178,4,0.8730853796005249,738,565
178,4,0.8537566065788269,466,709
178,4,0.7883342504501343,84,1051
178,4,0.5535814166069031,516,668
178,4,0.537385880947113,689,580
178,5,0.53523850440979,560,763
178,4,0.5030956268310547,903,463
178,4,0.5026059150695801,637,614
178,4,0.44955989718437195,737,641
178,4,0.4306500256061554,559,762
178,5,0.3144175708293915,637,614
178,0,0.26974526047706604,6,412
179,4,0.8750789165496826,438,812
179,3,0.8592023253440857,25,979
179,4,0.8483607172966003,460,713
179,4,0.8478789925575256,735,567
179,4,0.8105010390281677,89,1047
179,4,0.7786871194839478,511,671
179,5,0.7206394672393799,632,617
179,4,0.6700120568275452,687,582
179,4,0.6606341600418091,900,465
179,5,0.6443431377410889,564,760
179,5,0.27757251262664795,740,639
180,4,0.8851828575134277,444,808
180,4,0.8589622974395752,18,984
180,4,0.8521408438682556,731,569
180,3,0.8459250330924988,96,1041
180,4,0.8407230973243713,505,673
180,4,0.8323423862457275,455,715
180,5,0.6969161629676819,567,757
180,4,0.6922066807746887,898,467
180,4,0.6689288020133972,684,584
180,5,0.6520895957946777,628,619
180,4,0.5869675278663635,743,637
180,4,0.3645026981830597,1064,343
180,0,0.31571638584136963,6,412
181,4,0.8729432225227356,727,572
181,4,0.8722971677780151,451,804
181,4,0.726751446723938,896,468
181,4,0.7198885083198547,449,718
181,4,0.7085860967636108,106,1035
181,4,0.6650711894035339,747,634
181,4,0.6404046416282654,11,989
181,5,0.6187565922737122,573,754
181,4,0.6148505210876465,502,676
181,4,0.5684363842010498,624,621
181,4,0.3189660906791687,681,587
181,0,0.3003363013267517,6,412
